   3.3078259e-01   4.9898982e+00   1.2746724e+00
  -2.9652011e+00   5.5447249e+00  -2.4170121e+00
  -2.0162942e+00   7.6467571e+00   1.4879057e+00
   5.4786688e+00   9.9052157e+00   4.2682054e+00
   5.9954057e+00   6.1154985e+00   3.1331998e+00
   5.5779877e-01   8.1090500e+00   5.7852518e-01
   2.8912968e+00   6.8566793e+00   6.8723010e+00
  -3.2748847e+00   6.8746600e+00  -6.6279149e-01
   2.3176749e+00   9.0684932e+00  -4.6287809e+00
   2.2786154e-01   3.8734049e+00   5.4377211e-02
  -1.5827476e+00   1.8038617e+00  -4.0400293e+00
   6.0127497e+00   6.9324064e+00   3.0826979e+00
   2.3273914e+00   3.6013240e+00  -4.6260459e+00
   6.0979710e+00  -1.0096459e+00  -8.0861636e-01
   6.2493752e+00   6.7693635e+00  -1.9277610e-01
   4.8352972e-01   6.7978494e+00   7.7768689e+00
  -7.9008983e+00   6.9288329e+00   4.1794157e+00
  -7.2891518e+00   4.1351013e+00   4.9761883e+00
   2.8194625e-01   3.0634882e+00  -4.7631756e+00
  -5.8909293e+00   1.3264127e+01   1.3308369e+01
   1.0056325e+01   1.1079667e+01   8.6702106e+00
  -1.4660841e+01   2.0472079e+01  -6.7481826e+00
   3.4836133e+00   1.6440376e+01   1.3439387e+01
   9.7312256e+00   1.5753357e+01   9.0921900e+00
   4.2700618e+00   1.9662122e+01   1.3147065e+01
  -1.8113894e+00   1.4585120e+01   1.4149019e+01
  -1.4241927e+01   1.2861488e+01   5.6699444e+00
   7.7247235e+00   1.5117837e+01   1.8474354e+01
  -8.3574867e+00   1.6603188e+01  -5.5041662e+00
   1.0431725e+01   7.1959196e+00   8.1349457e+00
   4.5265714e+00   1.7080254e+01   1.3039716e+01
  -5.6684170e+00   1.9881783e+01   1.3387077e+01
   7.4120670e+00   1.7049706e+01   1.1353510e+01
   5.6658615e+00   1.7228398e+01   1.2485759e+01
   1.8255237e+01   1.3836020e+01   5.8107293e+00
  -6.7747760e+00   1.5433107e+01  -1.5444863e+01
  -8.0996405e+00   1.7712482e+01  -1.4689852e+01
   5.2619584e+00   1.9786200e+01   1.2697139e+01
  -1.2118021e+01   1.2682619e+01   8.9607979e+00
  -1.5077457e+01   1.0303295e+01   3.5052072e+00
  -1.2436316e+01   2.0758010e+01  -1.0720784e+01
   1.8838443e+01   1.0918844e+01  -1.9109542e-01
   4.9054359e+00   1.1703958e+01   1.2869828e+01
  -1.3068903e+01   1.9214642e+01  -9.8294780e+00
  -1.3108040e+01   8.9594080e+00   7.6546684e+00
  -1.4776137e+01   1.2136208e+01  -6.4412336e+00
   1.2605116e+01   1.4607522e+01   8.5353311e-01
  -8.1508596e+00   1.5577583e+01   1.2261916e+01
  -1.1352964e+01   1.6730173e+01  -1.2002461e+01
  -9.5552107e+00   1.9431946e+01   1.1350404e+01
   1.2532419e+01   1.2148373e+01   2.3582560e+00
   7.6576312e+00   1.7012695e+01  -8.8571380e+00
   4.4237599e+00   8.4102719e+00   1.3083474e+01
  -1.1911651e+01   1.1605100e+01   9.1992180e+00
   1.0975395e+01   1.5383514e+01  -5.1580734e+00
  -8.9872889e+00   1.5295114e+01  -1.4088421e+01
  -1.5384264e+00   1.8739272e+01   1.4162058e+01
  -1.4006648e+01   1.3508574e+01   6.1432586e+00
  -1.4938568e+01   1.4231815e+01  -5.9726842e+00
  -2.7864305e+00   1.1813210e+01   1.4059359e+01
  -6.9367749e+00   1.7002094e+01   1.2882191e+01
  -9.9598751e+00   1.5531401e+01  -1.3326229e+01
  -4.6004249e+00   1.5103738e+01   1.3709644e+01
   1.6487403e+01   1.7743888e+01  -8.1473609e+00
   1.5062772e+01   1.9650645e+01  -1.0303480e+01
  -2.0234867e+00   1.3117567e+01  -1.7040853e+01
  -9.5300180e+00   1.7186178e+01   1.1368826e+01
   8.9248457e+00   1.4208048e+01   1.7849855e+01
   9.1299880e+00   1.8238124e+01  -7.5899417e+00
   5.9251255e+00   1.8816834e+01   1.2340850e+01
  -5.9985215e+00   1.4835453e+01   1.3268842e+01
   7.9104501e+00   1.3705260e+01   1.0954071e+01
   1.2504530e+01   1.5204773e+01  -5.9614744e-01
  -1.5298878e+01   1.6011264e+01  -4.7062884e+00
  -1.1770127e+01   1.4792182e+01  -1.1539904e+01
  -1.5703149e+01   1.5790539e+01  -2.0704797e+00
   8.8458225e+00   9.4250851e+00  -1.5445118e+01
   3.7580907e+00   1.8423285e+01  -1.0692352e+01
  -1.5330233e+01   1.3757192e+01   2.5599502e+00
   6.6174838e+00   2.0412278e+01   1.1916045e+01
  -1.5169470e+01   1.6595354e+01   3.1879055e+00
   9.1179533e+00   1.9967247e+01   9.8030854e+00
  -8.2662231e+00   1.4039864e+01  -1.4583231e+01
  -1.5405337e+01   1.3012713e+01  -4.2320403e+00
   1.0494808e+01   1.5132368e+01   8.0391890e+00
  -1.2534638e+01   8.2801911e+00   8.4466502e+00
  -1.5539173e+01   1.8178107e+01   1.5020516e+00
  -9.6662403e+00   1.6352427e+01   1.1268236e+01
   2.7452741e+00   1.9720719e+01   6.9559459e+00
  -3.3473511e+00   1.7916020e+01   1.3976989e+01
   9.7891756e+00   1.7149702e+01  -6.8624390e+00
  -8.2536950e+00   1.0063898e+01   1.2202641e+01
  -1.3334416e+01   2.1888817e+01   7.3096861e+00
  -7.4035194e+00   1.4695451e+01  -1.5106409e+01
   1.8680673e+01   1.4795134e+01   3.7106371e+00
  -1.7641157e+00   1.5960008e+01  -1.7085034e+01
  -1.0664613e+01   1.3017677e+01  -1.2695061e+01
  -1.2311898e+01   2.1440370e+01  -1.0882146e+01
   5.6101548e+00   1.7255690e+01  -1.0044400e+01
   1.2476363e+01   1.6182061e+01   2.8030815e+00
   3.3839856e+00   1.8393057e+01   1.3472595e+01
  -3.6069355e+00   9.2786890e+00   1.3931150e+01
  -1.4345610e+01   1.2592696e+01  -7.5045005e+00
  -8.8940482e+00   1.4457867e+01  -1.4155574e+01
  -1.2185407e+01   1.1201518e+01  -1.1042047e+01
   4.4546833e+00   1.6188877e+01   1.3070416e+01
  -1.5739306e+01   1.4344989e+01  -8.8992246e-01
   1.2584496e+01   1.6513496e+01   2.6261489e-01
   4.3549678e+00   1.8151396e+01  -1.0522380e+01
  -1.0772181e+00   1.9744349e+01   1.4172150e+01
  -7.6875407e+00   1.4680905e+01   1.2515542e+01
   1.1488911e+01   1.9084894e+01  -1.3820571e+01
  -6.7173807e+00   1.1954385e+01  -1.5474067e+01
   8.0581737e+00   1.6010025e+01   1.0827989e+01
   1.1208051e+01   1.4948761e+01  -1.4024607e+01
  -1.3208423e+01   1.6530049e+01  -9.6146248e+00
  -1.4255137e+01   1.0733987e+01   5.6421030e+00
  -5.4987739e+00   1.0132842e+01   1.3444367e+01
  -1.1176314e+01   1.8075873e+01  -1.2188129e+01
   2.9121202e+00   1.6516442e+01   1.3618632e+01
   1.0157694e+01   1.0500755e+01   8.5311341e+00
  -1.5434638e+01   1.1962953e+01   2.0792338e+00
   3.5740078e+00   1.2344215e+01   1.3408527e+01
  -2.6912311e+00   1.3061171e+01   1.4071094e+01
  -1.5696854e+01   1.2076939e+01  -2.1591699e+00
  -7.6965569e+00   1.8004689e+01   1.2510812e+01
  -8.7179643e-01   1.1541553e+01   1.4171816e+01
   1.1479820e+01   1.7757070e+01  -4.1800685e+00
   3.6180605e+00   1.1899279e+01   1.3393235e+01
   8.3431002e+00   2.2134952e+01  -8.3196819e+00
  -1.5736514e+01   1.3427318e+01  -6.8254941e-01
  -1.1645840e+01   2.0324728e+01  -1.1681426e+01
  -9.4678746e-01   1.6152372e+01   1.4172283e+01
   1.2249591e+01   9.5038407e+00   3.9824605e+00
   1.0990418e+01   1.2247197e+01   7.2154443e+00
   7.6185743e+00   1.3523610e+01  -8.8853541e+00
  -9.0874037e+00   1.0562457e+01  -1.4015222e+01
  -1.4731833e+01   1.5821799e+01   4.5217239e+00
   4.5327400e-01   1.3752284e+01   1.4097741e+01
  -5.1090588e+00   1.5308106e+01  -1.6185811e+01
  -1.5735940e+01   1.7173425e+01  -1.3410462e+00
  -1.3891428e+01   1.7049532e+01   6.3610052e+00
   3.6031545e+00   1.5342533e+01   1.3398428e+01
   2.0187208e+00   1.3696136e+01  -1.7277538e+01
   1.8827932e+01   1.6358626e+01   2.3458818e+00
   5.1579143e+00   1.6215792e+01   1.2748852e+01
   7.9209539e+00   1.5095788e+01   1.0945227e+01
  -5.8864410e+00   1.7866739e+01   1.3309997e+01
  -3.6095254e+00   1.6831211e+01  -1.6679552e+01
  -3.6267925e+00   1.0397320e+01   1.3927441e+01
   1.4996145e+01   1.4695547e+01  -1.0389742e+01
  -1.5706405e+01   1.7040960e+01  -2.0215850e+00
  -1.2788989e+01   1.4217872e+01  -1.0239520e+01
   1.8861962e+01   9.1100758e+00   2.7063188e-01
  -1.5408184e+01   1.6327202e+01   2.2082317e+00
  -1.3268426e+01   1.9060731e+01   7.4123829e+00
   2.4343920e+00   1.3723125e+01   1.3748044e+01
   1.3671539e+01   1.8515029e+01   1.4115527e+01
  -1.2016634e+01   1.5664923e+01   9.0791942e+00
  -2.6940171e+00   1.0348660e+01  -1.6907463e+01
  -3.7313720e+00   1.0453530e+01  -1.6645125e+01
  -7.4048996e+00   1.3376689e+01  -1.5105628e+01
  -1.4025485e+00   2.1027444e+01  -1.7139822e+01
   1.1847399e+01   9.4785302e+00   5.3240848e+00
   4.4156848e+00   1.6116788e+01   1.3086869e+01
   9.4265874e+00   1.4541926e+01   9.4579906e+00
   1.2222453e+01   1.7037526e+01   4.0927488e+00
  -1.4074398e+01   1.2376696e+01   6.0111153e+00
  -1.2865409e+01   1.7404219e+01   8.0030396e+00
  -4.8797566e+00   1.7872008e+01  -1.6271436e+01
  -7.3617618e-01   1.8994065e+01   1.4169963e+01
   4.0262611e+00   1.3659098e+01  -1.7041600e+01
  -1.4320242e+01   7.9653459e+00  -7.5609725e+00
  -6.6176940e+00   1.1730591e+01   1.3022306e+01
  -1.4796653e+01   1.7688567e+01  -6.3845451e+00
   1.0437374e+01   1.6749816e+01  -6.0097978e+00
   1.2389793e+01   1.7398125e+01  -1.3217272e+00
   2.9544581e+00   2.1195328e+01   1.3606277e+01
  -1.2432006e+01   1.3437742e+01   8.5776539e+00
   6.1157996e+00   1.5680055e+01  -1.6538386e+01
   9.3584657e+00   1.3285119e+01   9.5362571e+00
  -1.4104881e+01   1.6374341e+01   5.9506074e+00
   8.5440719e-02   1.4438895e+01  -1.1003008e+01
   1.7714861e+01   1.7397706e+01   7.5377431e+00
  -4.3393188e-01   1.5297390e+01   1.4161153e+01
  -1.4948140e+01   1.8460908e+01   3.9133967e+00
   5.6199814e+00   1.2232001e+01   1.2510638e+01
  -1.0231253e+01   1.1387101e+01  -1.3091711e+01
  -6.3109533e+00   1.0663446e+01  -1.5673077e+01
  -7.3318976e+00   1.1117091e+01   1.2695853e+01
  -3.6324625e+00   1.7136028e+01  -1.0008640e+01
  -1.1628923e+01   1.0958034e+01  -1.1700438e+01
   5.1595496e+00   1.6216982e+01   1.2748047e+01
  -8.9645864e+00   1.2964914e+01   1.1761538e+01
  -7.8803318e+00   1.6154664e+01   1.2412635e+01
   1.1058038e+01   1.3942238e+01  -5.0119316e+00
   1.2145282e+01   1.5511106e+01   4.3858171e+00
  -1.5403624e+01   1.6116361e+01   2.2299231e+00
   8.6071568e+00   1.2247381e+01   1.0325285e+01
   5.9878614e+00   1.1381904e+01   1.2304664e+01
   2.2885956e-01   1.6913564e+01   1.4119104e+01
   3.7569993e+00   1.1037082e+01   1.3343911e+01
  -1.3405736e+01   1.3799377e+01  -9.2975347e+00
  -1.5321262e+01   1.6237674e+01   2.5980990e+00
   1.0077876e+01   1.5665609e+01   8.6409598e+00
   6.7156669e+00   1.4285468e+01  -9.4733394e+00
   1.8830668e+01   1.6200604e+01  -3.0820238e-01
   1.1479413e+01   1.9095007e+01  -4.1809525e+00
   4.9115539e+00   1.5639405e+01   1.2866971e+01
  -1.8490773e+00   1.5808049e+01   1.4146805e+01
  -1.2440718e+01   1.6182321e+01  -1.0714998e+01
  -1.5037651e+01   1.3233100e+01  -5.6613224e+00
  -1.1476477e+01   1.9086501e+01  -1.1869140e+01
  -1.1205173e+01   1.2210764e+01  -1.2158188e+01
  -7.3231253e+00   2.2215722e+01  -1.5151623e+01
  -1.2817596e+01   1.8903561e+01   8.0692988e+00
   1.6031260e+01   1.2126259e+01   1.1016570e+01
   2.8068861e+00   1.6123673e+01   1.3648710e+01
   3.2713406e-01   1.7515273e+01   1.4110195e+01
   1.1688950e+01   1.7104227e+01  -3.6980016e+00
   9.6509720e+00   1.4666775e+01   9.1911668e+00
  -5.3615689e+00   1.1717412e+01   1.3489004e+01
  -1.5663450e+01   1.2135220e+01  -2.5468037e+00
   1.2530362e+01   1.3224959e+01   2.3771407e+00
  -3.1232334e+00   1.5191781e+01   1.4012624e+01
  -1.1019051e+01   1.6428145e+01   1.0125499e+01
   1.8598291e+01   6.4741059e+00  -2.2225268e+00
   1.7948301e+01   1.8237540e+01  -4.8294953e+00
  -1.3769056e+01   1.6135961e+01  -8.6670821e+00
  -1.3610690e+01   1.3782539e+01   6.8587681e+00
  -9.3953425e+00   1.3535971e+01  -1.3782765e+01
  -2.3343098e+00   1.4404607e+01  -1.6982482e+01
  -1.2137926e+01   1.4804586e+01   8.9372592e+00
   5.0391634e+00   1.7664100e+01   1.2806540e+01
   1.4879471e+01   1.6156922e+01  -1.0538277e+01
   7.4033351e+00   1.1938901e+01   1.1360170e+01
  -9.2445169e+00   1.4251496e+01   1.1571996e+01
  -7.8879323e-01   2.1143763e+01   1.4170836e+01
  -1.1407945e+00   1.9067817e+01  -1.0830718e+01
  -1.4287940e+01   1.2208202e+01   5.5723332e+00
  -1.4233092e+01   2.2935366e+01  -7.7507111e+00
  -6.2468960e+00   1.4105817e+01   1.3173887e+01
  -1.4147275e+01   1.2752783e+01  -7.9314897e+00
  -4.1907660e+00   2.0494826e+01  -1.6506444e+01
  -1.5731913e+01   1.7225260e+01  -1.4924613e+00
   9.9761095e+00   1.3903165e+01   8.7776332e+00
   1.0787923e+01   1.4675868e+01  -1.4314718e+01
  -2.3230273e+00   1.0128759e+01   1.4110391e+01
   7.1909001e-01   2.1253826e+01   1.4067728e+01
  -1.5024734e+01   1.1601402e+01   3.6764120e+00
  -1.3550347e+01   1.4916276e+01   6.9603128e+00
  -1.3053278e+01   1.1033015e+01  -9.8530870e+00
   8.6123622e+00   1.7540203e+01   1.0320243e+01
  -6.9478332e+00   1.4960043e+01  -1.5355123e+01
   8.0533182e+00   1.5981136e+01   1.0832192e+01
  -8.9587086e+00   1.0329489e+01   1.1765418e+01
  -1.5273762e+01   2.0792766e+01   2.7932856e+00
  -8.0526979e-01   1.9460233e+01  -1.7213186e+01
   1.0816747e+01   1.3491765e+01  -5.4260691e+00
   7.5686745e+00   1.5657756e+01  -8.9210482e+00
   1.0447118e+01   1.1911952e+01   8.1117471e+00
  -1.2706723e+01   1.3693050e+01   8.2200971e+00
   1.6476247e+01   1.4968446e+01  -8.1671230e+00
   7.1240372e-01   1.3459406e+01  -1.7305246e+01
   2.3852778e+00   1.2022266e+01  -1.7252035e+01
   6.1192334e+00   2.0141203e+01  -9.8001999e+00
  -1.5445087e+01   1.7487940e+01  -4.0352271e+00
   1.2242417e+01   1.2432577e+01  -1.9988658e+00
  -1.3844617e+01   1.5285977e+01   6.4471037e+00
   5.7761842e+00   1.9548235e+01   1.2425000e+01
   1.3177495e+00   1.5703598e+01   1.3981231e+01
  -1.0386289e+01   2.0604367e+01  -1.2953037e+01
   3.0593339e+00   1.9749110e+01  -1.7184743e+01
  -2.3953832e+00   1.1205862e+01   1.4103431e+01
   3.4989976e+00   1.5503622e+01   1.3434184e+01
  -1.1196109e+01   1.1080787e+01  -1.2167609e+01
  -6.4384657e+00   1.4013563e+01   1.3097061e+01
   1.7529169e+01   1.4173040e+01  -5.9790984e+00
  -9.0891659e+00   2.0806851e+01  -1.4013923e+01
   3.0421509e+00   1.7877805e+01   1.3580221e+01
  -1.5733808e+01   1.4706282e+01  -5.6834755e-01
   1.0749855e+01   1.6909867e+01   7.6323313e+00
  -1.3557639e+01   1.5023700e+01  -9.0418249e+00
   9.6437826e+00   1.4722817e+01  -1.5020095e+01
  -5.2899752e+00   1.7059239e+01  -1.6115572e+01
   1.5864088e+01   1.8384794e+01   1.1283909e+01
  -1.0301683e+01   1.5393881e+01  -1.3029148e+01
   3.3904533e+00   2.3238050e+01  -1.7141949e+01
   9.2185993e+00   1.2641050e+01  -7.4989619e+00
  -1.1585263e+01   1.1236303e+01   9.5566109e+00
   1.2585695e+01   1.5483313e+01   1.7114195e+00
   3.3652117e+00   5.5526348e+00   1.3478759e+01
  -1.2475099e+01   1.8885547e+01  -1.0669626e+01
   1.1932955e+01   1.5975185e+01   5.0786883e+00
   9.7286438e+00   1.8292539e+01   9.0954046e+00
   1.1032462e+00   1.5196102e+01   1.4015256e+01
   1.7625157e+01   1.8708976e+01  -5.7356632e+00
   1.2067552e+01   1.8810226e+01  -2.6333126e+00
   1.1598376e+01   1.8151876e+01  -1.3738770e+01
  -1.5625445e+01   1.6340768e+01  -2.8932773e+00
  -4.3040428e+00   1.6163479e+01  -1.6470060e+01
   1.7576760e+01   1.5289210e+01  -5.8596643e+00
  -1.2350838e+01   1.8952443e+01  -1.0832088e+01
  -1.5242971e+01   1.3817972e+01   2.9142630e+00
   1.2589949e+01   1.6966449e+01   3.6271393e-01
  -1.5731777e+01   1.0804677e+01  -4.9952512e-01
  -6.1174511e-01   1.8407516e+01   1.4167119e+01
   1.1344205e+01   1.2356032e+01   6.5283670e+00
  -1.5360533e+01   1.0255115e+01  -4.4399442e+00
   3.7887379e-02   1.3124083e+01   1.4134436e+01
  -5.4142987e+00   1.3073824e+01   1.3472028e+01
   1.2602779e+01   1.4176896e+01   7.1506145e-01
   1.2512908e+01   1.3914019e+01  -5.2928199e-01
  -1.3648631e+01   1.2190107e+01  -8.8833698e+00
  -8.6089521e+00   1.2223398e+01   1.1989199e+01
  -1.1757183e+01   1.2406574e+01   9.3712480e+00
  -7.9641531e+00   1.6108282e+01   1.2366734e+01
   1.3440123e+01   1.7853283e+01  -1.2145220e+01
  -1.3115613e+01   1.8719370e+01   7.6434527e+00
  -7.5545208e+00   1.8239437e+01  -1.5019903e+01
  -3.9975516e+00   1.4259700e+01  -1.6566495e+01
   4.9202677e+00   1.3054189e+01  -1.0328035e+01
  -1.3847837e+01   1.3628759e+01   6.4412237e+00
  -9.1011343e+00   1.6615546e+01   1.1670248e+01
  -1.4930793e+01   8.9761954e+00  -5.9962212e+00
   8.8070746e+00   1.0637911e+01  -7.9056481e+00
  -2.8037876e+00   1.4363991e+01  -1.0358481e+01
   4.8325727e+00   1.3878036e+01  -1.6879442e+01
  -1.2159776e+01   1.7600694e+01   8.9113075e+00
  -8.5341104e+00   1.2820160e+01   1.2035303e+01
  -1.3468206e+01   1.2025392e+01   7.0957181e+00
  -1.5710721e+01   9.8185103e+00  -1.9529143e+00
  -1.0263148e+01   1.0724776e+01   1.0797862e+01
  -8.8747609e+00   1.5344069e+01  -1.4169343e+01
  -1.5690375e+01   1.5458627e+01  -2.2438640e+00
  -1.2668524e+01   9.5510397e+00   8.2711574e+00
   1.1812718e+01   1.4236515e+01   1.5865752e+01
  -8.5300739e+00   1.3704129e+01  -5.1587611e+00
  -1.3630391e+01   1.2572593e+01  -8.9154659e+00
  -5.4566604e+00   1.4525334e+01   1.3458229e+01
  -1.4916274e+01   1.7657690e+01  -6.0398508e+00
  -1.5275978e+01   1.3229707e+01   2.7844178e+00
  -3.3398953e+00   1.3713805e+01   1.3978233e+01
   4.5951566e+00   1.3667104e+01   1.3009975e+01
  -1.4505508e+01   1.1777011e+01   5.0845266e+00
  -9.2623163e+00   1.7116995e+01   1.1559625e+01
  -1.5739634e+01   1.2968579e+01  -9.6101033e-01
   1.8308122e+01   1.2258553e+01   5.6039887e+00
   1.1268429e+01   1.2360341e+01   6.6842085e+00
   1.1649394e+01   1.8823957e+01   5.8394719e+00
  -1.5509082e+01   1.8219119e+01  -3.6872681e+00
  -8.3381595e+00   9.9100597e+00   1.2153123e+01
   1.2285969e+01   1.6195785e+01  -1.8167343e+00
  -1.2266829e+01   6.9228657e+00   8.7824160e+00
   1.2288108e+01   1.5269225e+01  -1.8074674e+00
  -8.0665824e-01   1.1968350e+01   1.4171088e+01
  -1.5289091e+01   1.7284524e+01  -4.7467468e+00
  -1.4762199e+01   1.5063049e+01   4.4410024e+00
   1.2534592e+01   1.6605045e+01  -3.4046408e-01
  -1.1037960e+01   1.1299427e+01   1.0107462e+01
   8.0286355e+00   1.8315424e+01  -1.5828414e+01
  -1.0235415e+01   1.9039971e+01   1.0820834e+01
   5.1922292e+00   1.1974261e+01   1.2731917e+01
   1.2605404e+01   1.6271457e+01   8.8159512e-01
  -7.3364573e+00   1.9669892e+01  -1.5144165e+01
  -1.4629165e+01   1.4078640e+01  -6.8293232e+00
   9.2748428e+00   1.4351227e+01  -7.4401894e+00
  -7.6717269e+00   1.0447358e+01  -1.4951312e+01
   7.3251043e+00   1.6039771e+01  -1.6118949e+01
   1.4933232e+01   1.6345167e+01  -1.0470229e+01
  -6.6219025e+00   1.8141401e+01   1.3020517e+01
  -1.5733935e+01   1.5306502e+01  -1.4232216e+00
  -1.5270090e+01   1.6040265e+01  -4.8240108e+00
  -1.4563636e+01   1.7113450e+01  -6.9932075e+00
  -1.2291263e+01   1.8490496e+01   8.7525834e+00
  -1.5161105e+01   1.5360465e+01   3.2178333e+00
  -9.5920431e+00   1.6296136e+01  -1.3628296e+01
   9.3597987e+00   1.2885272e+01   9.5347373e+00
  -1.5715996e+01   1.7402508e+01  -1.8615833e+00
  -2.0187082e+00   1.3353678e+01   1.4135599e+01
   1.0066175e+01   2.0121234e+01   8.6568620e+00
  -1.0356990e+01   1.8314255e+01  -1.2979513e+01
   4.6467164e+00   8.5903207e+00   1.2987325e+01
  -8.0862562e-01   1.4934987e+01   1.4171115e+01
  -1.4937358e+01   1.6205089e+01   3.9457405e+00
   2.5175849e+00   1.7941524e+01   1.3726816e+01
   1.0027104e+01   1.0860620e+01   8.7096059e+00
  -1.5662215e+01   1.3341707e+01  -2.5592759e+00
   1.5022401e+01   1.4700781e+01  -1.0355876e+01
   2.4661403e+00   1.1173335e+01  -1.7245359e+01
   1.4877021e+01   1.2271939e+01  -1.0541362e+01
   4.5829239e+00   1.7745894e+01  -1.0448003e+01
  -8.1178840e+00   1.4590764e+01   1.2280690e+01
   1.0498288e+01   1.7770541e+01   8.0338521e+00
   1.0994873e+01   1.3830950e+01  -1.4174023e+01
  -9.3875524e+00   9.6001492e+00   1.1471482e+01
  -8.4084389e+00   1.6764956e+01   1.2111342e+01
   8.5492176e+00   1.4214290e+01   1.0381036e+01
  -4.3501528e+00   1.6940502e+01   1.3772421e+01
  -1.5555566e+01   1.4839963e+01  -3.4022850e+00
   1.2528975e+01   1.6734687e+01   2.3897286e+00
   7.7688107e+00   1.8020083e+01   1.1071564e+01
   1.2377769e+01   1.3589873e+01  -1.3846072e+00
  -1.1306232e+01   1.5765101e+01   9.8445936e+00
   1.2457781e+01   1.4413963e+01  -9.2617432e-01
  -1.5739264e+01   2.0318230e+01  -1.1119884e+00
   1.6991950e+01   1.9533155e+01  -7.1870860e+00
  -1.5739362e+01   1.7823722e+01  -8.9842770e-01
   1.1567880e+01   1.7101626e+01   6.0343322e+00
  -3.1297346e+00   9.8906912e+00   1.4011641e+01
  -3.2974219e+00   1.1217601e+01   1.3985243e+01
   1.8832831e+01   1.1957487e+01  -2.7671372e-01
  -6.8456690e+00   1.2963884e+01  -1.5408409e+01
   7.2358101e-01   1.4255304e+01  -1.1037345e+01
   1.2605599e+01   1.8678553e+01   9.0539197e-01
  -3.0911666e+00   1.4357440e+01  -1.6815191e+01
  -3.6214819e+00   1.6314879e+01   1.3928436e+01
  -1.2716518e+01   2.0469955e+01  -1.0341464e+01
   2.2369181e+00   1.6528473e+01   1.3796256e+01
  -1.5320303e+01   1.1131107e+01   2.6021497e+00
  -1.5739175e+01   1.2094420e+01  -8.7235604e-01
   1.0917254e+01   1.7942470e+01  -5.2581297e+00
   1.2577796e+01   1.9115851e+01   1.8393948e+00
   1.0355646e+01   1.5717316e+01  -6.1264333e+00
   3.8238785e-01   1.3026011e+01  -1.1023618e+01
  -5.4126512e+00   1.7031087e+01   1.3472562e+01
   6.4422553e+00   1.5193535e+01   1.2028981e+01
   7.7076981e+00   1.8202680e+01   1.1121261e+01
  -1.5152411e+01   1.6410365e+01   3.2486909e+00
  -3.7956376e+00   1.0148874e+01  -1.6626572e+01
   3.0517891e-01   1.4128158e+01   1.4112246e+01
   1.0200208e+01   1.4153195e+01   8.4716559e+00
   6.4590327e+00   1.7242057e+01   1.2018332e+01
   1.6633685e+01   1.3928868e+01  -7.8827813e+00
   1.2559387e+01   1.2279998e+01  -8.4172318e-02
  -2.7007863e+00   1.7966456e+01  -1.6905974e+01
   7.1057455e+00   1.5660681e+01   1.1580582e+01
  -1.1848753e+01   1.2439055e+01  -1.1448663e+01
  -7.9967647e+00   1.8037944e+01   1.2348683e+01
   1.0515927e+01   1.6234848e+01   8.0067216e+00
   1.2451194e+01   1.6281493e+01  -9.6811123e-01
  -1.4872459e+01   1.7557209e+01  -6.1690643e+00
   5.3200239e+00   1.3844531e+01  -1.6762095e+01
  -7.4393941e+00   2.0773977e+01  -1.5086045e+01
  -1.4861340e+01   1.4626846e+01   4.1673196e+00
   4.7739514e+00   1.5148693e+01   1.2930347e+01
   1.2530799e+01   1.5205055e+01  -3.7540760e-01
  -4.6974527e+00   1.2124955e+01   1.3684020e+01
   1.8025511e+01   1.1550483e+01   6.6160349e+00
   8.8510145e+00   1.2126661e+01   1.0083089e+01
  -6.0236429e+00   1.6197336e+01   1.3259474e+01
  -1.5396986e+01   1.6554539e+01   2.2612294e+00
   7.8544213e+00   1.3768581e+01  -8.7111732e+00
   1.7320494e+01   1.4071360e+01  -6.4764714e+00
  -1.5732118e+01   1.9270416e+01  -5.1039578e-01
   1.2463512e+01   1.9244424e+01   2.8902231e+00
   5.4999065e+00   1.6809144e+01   1.2574687e+01
   1.2006837e+01   1.7646021e+01   4.8529000e+00
  -1.5273940e+01   1.6557300e+01  -4.8084888e+00
  -1.4869816e+01   1.5187170e+01  -6.1767431e+00
  -1.4316230e+01   1.3655352e+01  -7.5698509e+00
   1.2528189e+01   1.1234966e+01   2.3968153e+00
  -1.1896269e+01   1.5640423e+01  -1.1392863e+01
  -9.5466761e+00   1.7654197e+01   1.1356654e+01
  -1.1671297e+01   1.7162766e+01   9.4646335e+00
  -1.4723491e+01   1.8167919e+01   4.5436630e+00
  -1.4482746e+01   1.2154562e+01   5.1377687e+00
  -1.1831231e+01   1.6502991e+01   9.2894460e+00
  -1.1585637e+01   1.6182409e+01  -1.1748818e+01
  -2.5935012e+00   1.2069272e+01  -1.6929239e+01
  -1.9159540e-01   1.8077082e+01   1.4149410e+01
  -6.8100509e+00   1.3845900e+01  -1.5426777e+01
  -1.1586930e+01   1.6111297e+01  -1.1747378e+01
  -1.4874637e+01   1.1309555e+01   4.1293412e+00
   9.6844963e+00   1.6118222e+01   9.1500570e+00
  -1.1468752e+01   1.5650120e+01   9.6787400e+00
  -3.6214688e+00   1.6210942e+01   1.3928438e+01
   8.0929028e+00   1.2800042e+01   1.0797808e+01
  -1.4893350e+01   1.6249875e+01   4.0753502e+00
   5.0456719e+00   1.8861485e+01  -1.0280362e+01
   1.2758030e+00   2.3817051e+01   1.3988153e+01
  -1.5212166e+01   1.5070246e+01   3.0313978e+00
