  -3.2822719e+00   1.5702439e+00  -7.5970474e-01
   6.0643170e-01   8.9218250e+00  -4.7999081e+00
   5.0567858e+00   7.0719810e+00   4.9192580e+00
  -1.0210602e-01   1.9186557e-01  -4.6895077e+00
   5.9890953e+00   3.1401421e+00  -1.1355787e+00
   5.8855249e+00   4.8943761e+00  -1.3997694e+00
   4.9024979e+00   2.9736765e+00  -2.9797929e+00
  -6.7543140e+00   6.1320548e-01   5.5429559e+00
  -6.4037682e-01   3.6004964e+00  -4.5267869e+00
  -3.2869883e+00   1.6413210e+00  -1.0557274e+00
   5.0712315e-01   2.0746685e+00   3.6635185e-01
   5.7748850e+00   3.9303904e+00   3.6867242e+00
   5.0882165e+00   4.7652737e+00   4.8758745e+00
  -3.1688193e+00   6.3158586e+00  -9.0384748e-02
   6.0485471e+00   7.9048412e+00  -9.6479158e-01
   4.9986764e+00   2.5306418e+00  -2.8669010e+00
  -2.1564188e+00   2.9587243e+00   1.3939600e+00
  -3.2534829e+00   4.9589437e+00  -1.4424586e+00
  -1.9286917e+00   4.8159918e+00  -3.7761367e+00
   6.3605053e+00   8.2919310e+00   9.0850785e-01
   8.9004289e+00   1.2651859e+01  -1.5417673e+01
  -6.1294112e+00   1.3846490e+01   1.3219451e+01
   8.5379863e+00   1.2435137e+01  -8.1511182e+00
  -1.0258863e+01   1.3371966e+01  -1.3067270e+01
  -8.2226697e+00   1.5213455e+01  -1.4611376e+01
   8.2189126e+00   1.3412134e+01   1.0686530e+01
   1.2201605e+01   1.8617732e+01   4.1747425e+00
   7.2525174e+00   1.9221821e+01  -1.6146929e+01
  -1.5690121e+01   1.7346469e+01   2.4897455e-01
  -1.3953519e+01   2.0267588e+01   6.2447220e+00
  -7.1886093e+00   2.0913099e+01   1.2765099e+01
   8.0812489e-01   1.4837587e+01   1.4056528e+01
  -9.1207840e+00   1.3055718e+01   1.1656930e+01
   1.1023448e+01   1.6036346e+01  -5.0736758e+00
   1.8808395e+01   1.5734936e+01  -5.9650268e-01
  -1.5355932e+01   1.5163381e+01   2.4481887e+00
   1.0368973e+01   1.7136473e+01   8.2284381e+00
   3.5903525e+00   1.5621318e+01  -1.0733814e+01
  -8.4273028e+00   1.6039803e+01   1.2100037e+01
   3.9982471e+00   1.2415388e+01   1.3254268e+01
  -8.2996318e+00   1.1899161e+01  -1.4561512e+01
   1.6344871e+01   7.9004747e+00   1.0487248e+01
  -3.0762890e+00   1.6548649e+01  -1.6818828e+01
  -1.5205895e+01   1.0778258e+01   3.0547952e+00
   4.0323207e+00   9.1277057e+00   1.3241193e+01
  -8.7731185e+00   1.1251753e+01   2.5648439e+00
  -1.4701950e+01   1.6029286e+01  -6.6409022e+00
   1.2430505e+01   1.6624779e+01  -1.3072407e+01
  -4.3322700e+00   2.0603022e+01  -1.6460857e+01
  -3.2337738e+00   1.9438277e+01  -1.0187265e+01
  -1.5637636e+01   1.6738407e+01  -2.7895143e+00
   1.1705134e+01   1.4741908e+01   1.5954001e+01
   1.4230570e+01   1.9361050e+01   1.3489767e+01
  -1.0031750e+00   1.8547791e+01   1.4172373e+01
  -1.3126459e+01   1.6697316e+01  -9.7417377e+00
  -1.5724904e+01   8.5947319e+00  -1.6800963e+00
  -4.7684540e+00   8.5798616e+00  -1.6311646e+01
  -9.1838464e+00   1.2296043e+01   1.1613873e+01
   7.0146153e+00   1.1468556e+01   1.1645599e+01
   1.2397270e+01   1.1509163e+01   3.2865608e+00
   9.3454251e+00   1.4488678e+01  -1.5185123e+01
  -1.4073809e+01   1.2539958e+01   6.0122779e+00
  -3.8188848e+00   1.9049006e+01   1.3890061e+01
  -8.0632055e+00   1.1042034e+01   1.2311571e+01
   1.2605439e+01   1.3872762e+01   1.1083521e+00
  -1.2814917e+01   1.2331787e+01  -1.0202643e+01
   1.8803858e+01   1.3612635e+01  -6.4900466e-01
  -1.5603470e+01   9.1979768e+00  -3.0670833e+00
   1.0929196e+01   1.9608445e+01   7.3249437e+00
   1.9580695e+00   1.4495339e+01  -1.7281008e+01
   1.2599479e+01   1.4991926e+01   5.9377692e-01
   1.0863326e+01   1.6619468e+01  -5.3490067e+00
   3.9194485e+00   1.1015642e+01   1.3284111e+01
  -1.3348942e+01   1.1073409e+01   7.2868334e+00
  -1.5658085e+01   1.2328621e+01   6.0084776e-01
   1.2209457e+01   1.2996812e+01  -2.1291825e+00
   4.3299635e-02   1.4195412e+01  -1.7281211e+01
   1.0787909e+00   2.1243309e+01   1.4018919e+01
   6.4726131e+00   1.4184919e+01   1.2009686e+01
  -1.5656993e+01   1.1329299e+01   6.1147796e-01
  -1.3004852e+01   1.6594053e+01   7.8053809e+00
  -1.3233953e+01   1.7124670e+01   7.4653166e+00
  -1.3092850e+01   1.7451214e+01  -9.7931216e+00
  -5.5549818e+00   9.3082495e+00   1.3425644e+01
  -3.5444697e+00   1.4695394e+01   1.3942630e+01
  -4.3922869e+00   1.3831873e+01   1.3762185e+01
  -1.4690669e+01   1.8944373e+01   4.6290151e+00
  -1.7870797e+00   2.0729213e+01  -1.7081287e+01
  -4.7692629e+00   1.3425022e+01   1.3664591e+01
   3.7832439e+00   1.3885345e+01   1.3334406e+01
   1.2339609e+01   1.7068921e+01  -1.5735538e+00
  -5.0423829e+00   1.9150366e+01   1.3587044e+01
  -6.1919659e+00   1.4958263e+01   1.3195337e+01
   5.9905366e+00   1.6184250e+01   1.2303111e+01
   1.2438381e+01   1.5918467e+01   1.5326415e+01
   1.0737899e+01   1.1676904e+01   7.6521598e+00
  -2.9651657e+00   1.4104754e+01  -1.6845549e+01
   1.5789358e+01   1.6438622e+01  -9.2866173e+00
   1.2335923e+01   1.6871920e+01  -1.5910385e+00
  -1.4034501e+01   9.6793517e+00  -8.1606719e+00
   1.1079812e+01   1.8140661e+01   7.0509861e+00
  -1.2074391e+00   2.2849794e+01  -1.7166124e+01
   1.3199162e+01   1.1930025e+01  -1.2379586e+01
   3.3636560e+00   1.8167426e+01  -1.0785544e+01
  -4.6042223e-02   1.6858382e+01   1.4140348e+01
   5.3425194e+00   1.8073517e+01   1.2656338e+01
   7.2057108e+00   1.2365786e+01   1.8713426e+01
  -1.5394772e+01   1.3226041e+01  -4.2822979e+00
   1.5575885e+01   1.5541646e+01   1.1723371e+01
  -1.2334017e+01   1.6050372e+01   8.7000072e+00
   2.2128223e+00   1.2420114e+01  -1.7265004e+01
  -2.6693555e+00   1.8765402e+01   1.4073699e+01
  -8.6710578e+00   1.6725365e+01  -1.4312276e+01
  -1.1648723e+01   1.5909362e+01  -1.1678180e+01
  -8.0252689e+00   1.5799203e+01   1.2332817e+01
   1.2117894e+01   1.3320129e+01  -2.4636519e+00
  -2.1333987e+00   1.4226731e+01  -1.7020891e+01
  -1.1077548e+01   1.3588077e+01  -1.2289462e+01
  -4.3350433e+00   2.0679667e+01   1.3776059e+01
  -1.4044440e+01   1.6450006e+01  -8.1408367e+00
  -1.5178512e+01   1.4394846e+01  -5.1753501e+00
   1.7637906e+01   1.4892970e+01   7.7446093e+00
  -9.4122184e+00   1.4015184e+01  -1.3769699e+01
  -1.3506925e+01   1.6225291e+01   7.0322879e+00
  -1.1357756e+01   1.5709734e+01   9.7925686e+00
   1.2210125e-01   1.9144071e+01  -1.1005991e+01
   1.0686928e+01   1.8496362e+01  -5.6342513e+00
   1.8241253e+00   1.3194738e+01   1.3887273e+01
   1.9856561e+00   1.8198408e+01   1.3853217e+01
  -1.0309590e+01   1.3998871e+01   1.0759138e+01
  -5.5328631e-01   1.9576589e+01   1.4165405e+01
   1.0550822e+01   9.7080128e+00  -5.8428520e+00
  -1.2178188e+01   1.5601028e+01   8.8893459e+00
   1.2605602e+01   1.2214689e+01   1.0880283e+00
  -1.4902522e+01   1.6119192e+01  -6.0807980e+00
  -1.5286266e+01   1.2363791e+01  -4.7583373e+00
  -1.5726376e+01   9.4993385e+00  -1.6452311e+00
  -1.0198753e+01   1.6951220e+01  -1.3120341e+01
  -1.1975039e+00   1.6104445e+01   1.4170964e+01
  -1.2845885e+01   1.3262500e+01   8.0301877e+00
  -1.3492596e-01   1.6434709e+01   1.4146061e+01
  -1.4509866e+01   1.7717052e+01   5.0742679e+00
  -6.3324017e+00   1.5547749e+01   1.3139986e+01
  -1.1319019e+01   1.6706797e+01   9.8317292e+00
  -9.0324461e+00   2.0704342e+01   1.1716445e+01
  -1.4823550e+01   1.8901358e+01   4.2735594e+00
   1.5207843e+01   1.3435916e+01  -1.0111885e+01
  -1.1278208e+01   1.5405375e+01  -1.2081739e+01
   1.0743684e+00   1.0781394e+01   1.4019577e+01
  -1.4230686e+01   1.5032142e+01   5.6935212e+00
   1.7256943e+01   1.4079146e+01  -6.6202795e+00
   1.2333150e+01   1.3162582e+01   3.6123910e+00
  -1.3721663e+01   7.6800465e+00  -8.7531307e+00
   6.4226956e+00   1.5212906e+01  -1.6441199e+01
   6.8463957e+00   1.2035722e+01  -9.3954477e+00
  -8.6754729e+00   1.5053312e+01  -1.4309226e+01
  -4.2486634e+00   1.4153034e+01   1.3796527e+01
   2.3891885e-01   1.5585657e+01   1.4118224e+01
  -6.9809899e+00   1.6066584e+01   1.2862054e+01
   1.2598093e+01   1.4446972e+01   5.5260945e-01
   8.8086695e+00   1.6355289e+01   1.0126045e+01
  -1.4678231e+00   1.5893717e+01  -1.7130514e+01
  -1.4381762e+01   1.3799194e+01  -7.4230042e+00
   2.8260241e-01   1.9097149e+01  -1.7292791e+01
  -1.4800441e+01   1.6353402e+01  -6.3740063e+00
  -1.4229094e+01   1.0814375e+01  -7.7592633e+00
  -1.4542604e+01   1.1051193e+01  -7.0447288e+00
  -1.5609758e+01   1.2504237e+01   1.0173943e+00
  -9.2918595e+00   1.2170947e+01   1.1539007e+01
  -1.3938352e+01   1.9367132e+01   6.2733492e+00
  -1.5581523e+01   1.2432594e+01  -3.2270207e+00
   1.0953748e+01   1.5852913e+01  -5.1955850e+00
  -1.3291327e+01   1.3501489e+01  -9.4833625e+00
  -1.5235300e+01   1.5740613e+01  -4.9613706e+00
  -9.9674950e+00   1.6873190e+01   1.1037037e+01
  -1.1766978e+01   2.0634049e+01   9.3604970e+00
  -8.3143650e+00   1.7952883e+01   1.2167150e+01
   8.3355249e+00   1.5824614e+01   1.0581011e+01
  -6.9033963e+00   1.0692963e+01   1.2897276e+01
  -4.4724242e+00   1.5006964e+01  -1.6414353e+01
   1.2002062e+01   1.4774349e+01  -2.8416936e+00
   7.6132967e+00   1.7238903e+01  -1.6004211e+01
  -9.3897286e+00   1.0099378e+01   1.1469933e+01
  -1.1555286e+01   1.2957709e+01   9.5882975e+00
  -3.0190330e+00   1.4652567e+01   1.4027955e+01
  -1.5443265e+01   1.4252660e+01   2.0359224e+00
   1.0462326e+01   1.4191320e+01  -5.9735936e+00
  -3.5117841e+00   1.4354746e+01   1.3948524e+01
  -1.0105391e+01   1.9720109e+01   1.0927041e+01
   5.1686670e+00   1.7651012e+01  -1.6800112e+01
  -1.3395446e+01   1.8640165e+01  -9.3144778e+00
  -8.9682452e+00   1.6344259e+01  -1.4102215e+01
  -1.3164557e+01   1.8505140e+01   7.5704378e+00
   1.0903338e+01   9.9710635e+00  -5.2817534e+00
   1.2561322e+01   6.2793369e+00   2.0576601e+00
  -1.4284889e+01   1.3298585e+01   5.5788605e+00
  -1.5452492e+01   1.3694430e+01  -3.9970857e+00
  -2.6865705e+00   1.6096817e+01  -1.6909098e+01
  -2.1979525e+00   1.5631719e+01   1.4121546e+01
   6.6280811e+00   1.6644632e+01   1.1909092e+01
  -1.2982905e+01   1.7100011e+01  -9.9583272e+00
   1.7428282e+01   1.4442077e+01  -6.2246469e+00
  -1.4993996e+01   1.2092463e+01  -5.8012196e+00
  -1.5689039e+01   1.3983003e+01  -2.2606208e+00
  -1.0263985e+01   1.3912958e+01  -1.3062724e+01
   1.1353804e+01   1.5444903e+01   6.5082421e+00
  -5.7975441e+00   1.9008161e+01   1.3341898e+01
  -5.1101790e+00   8.4275820e+00   1.3566893e+01
   1.2605929e+01   1.6719155e+01   9.8951807e-01
  -1.1334594e+01   1.2922081e+01   9.8160187e+00
  -2.3725064e+00   1.7919103e+01   1.4105672e+01
  -1.5110076e+01   1.4696042e+01  -5.4186319e+00
   8.6866446e+00   1.5354356e+01   1.0247698e+01
  -7.5668937e+00   1.3063473e+01   1.2578078e+01
  -1.1683237e+01   1.6806498e+01  -1.1639186e+01
  -1.4116849e+01   1.5048558e+01  -7.9942271e+00
  -9.1174160e+00   1.6300718e+01  -3.5942080e+00
  -7.6973544e-01   1.0692606e+01   1.4170543e+01
  -1.9989615e+00   1.4700557e+01  -1.0623142e+01
  -1.2544019e+01   1.7013348e+01  -1.0577675e+01
   7.5469192e+00   1.8592100e+01  -1.6031158e+01
  -1.2915273e+01   1.6671978e+01  -1.0057834e+01
  -3.5502159e+00   1.0842330e+01  -1.6695956e+01
  -8.7947861e+00   1.2838340e+01   1.8910597e+01
  -1.3010768e+01   1.5983825e+01   7.7968450e+00
   1.2604237e+01   1.9214837e+01   7.9028502e-01
   5.5929237e+00   1.4175390e+01  -1.6689918e+01
   2.8916222e+00   8.9753138e+00   1.3624561e+01
  -1.5705872e+01   1.1393832e+01  -2.0297447e+00
  -1.3346623e+01   1.4459886e+01   7.2904876e+00
  -1.3935571e+01   1.4226460e+01  -8.3545273e+00
  -1.9463332e+01   1.9196906e+01   9.2456010e+00
  -1.3024995e+00   1.8588867e+01   1.4169094e+01
  -1.3595693e+01   1.6698769e+01   6.8841728e+00
   1.0452596e+01   1.3208157e+01   8.1034648e+00
  -1.1004205e+01   1.6183812e+01  -1.2363601e+01
  -1.2731199e+01   1.7177120e+01  -1.0320944e+01
  -3.7337778e+00   1.6948546e+01  -1.6644435e+01
  -6.7763171e+00   1.3544659e+01  -1.5444075e+01
   1.4099479e+01   1.7925830e+01  -1.1456534e+01
   7.8250926e+00   1.9081207e+01   1.1025267e+01
   1.1961329e+01   1.5228397e+01   4.9936251e+00
  -9.9886678e+00   1.4517017e+01  -1.3301829e+01
  -1.5734485e+01   1.5411360e+01  -5.9385988e-01
  -1.1307364e+01   1.3570173e+01   9.8434554e+00
  -8.5379226e+00   1.5111998e+01   1.2032969e+01
  -8.7082148e-01   1.6232507e+01  -1.7206169e+01
  -7.0049183e+00   2.0857096e+01   1.2851081e+01
   7.4777621e-01   1.8232742e+01   1.4064183e+01
  -1.5047002e+00   1.7986351e+01  -1.7125142e+01
  -8.9761876e+00   1.2240304e+01  -1.4096467e+01
  -5.1296906e+00   1.6403562e+01   1.3561027e+01
  -3.1637333e+00   1.6436285e+01  -1.6797247e+01
  -1.5655120e+01   1.2601943e+01   6.2953530e-01
   2.7039955e+00   1.3551244e+01   1.3677256e+01
  -1.2171642e+01   1.2214342e+01  -1.1059204e+01
  -1.3604537e+01   1.4424185e+01  -8.9606704e+00
   6.8862152e+00   1.8300353e+01  -1.6282578e+01
  -2.1290998e+00   1.3909707e+01   1.4127214e+01
   8.0252968e+00   1.3606564e+01   1.8327562e+01
   2.1606819e+00   1.5398181e+01   1.3814055e+01
   1.2234367e+01   1.6545823e+01  -2.0312508e+00
  -1.5724447e+01   2.3086057e+01  -1.6905584e+00
   1.2024010e+01   1.6853140e+01   4.7983172e+00
   1.0676675e+01   1.6282567e+01   7.7524861e+00
  -1.2554545e+01   1.5976299e+01   8.4208913e+00
  -1.6805269e+00   1.7528593e+01   1.4155926e+01
  -1.5673822e+01   2.0520734e+01   4.3892825e-01
  -4.6396761e+00   1.6262393e+01  -1.6357078e+01
   9.8916617e+00   1.4633538e+01   8.8883239e+00
   1.2559425e+01   1.5103248e+01   2.0799586e+00
   8.2886258e+00   1.7801191e+01   1.0623747e+01
  -1.4245331e+01   1.2467258e+01   5.6627836e+00
   8.0326983e+00   1.5718556e+01   1.0849996e+01
  -7.9650625e+00   1.5293363e+01   1.2366232e+01
  -9.9014103e+00   1.4090630e+01   1.1088810e+01
  -7.1131383e+00   1.9204422e+01   1.2800802e+01
  -1.1406339e+01   1.2942770e+01  -1.1945209e+01
   1.8510511e+01   1.6472274e+01  -2.6914941e+00
  -4.7601899e+00   1.9321095e+01   1.3667067e+01
  -4.4852134e+00   1.4415664e+01   1.3739135e+01
   1.9346902e-01   1.4251518e+01   1.4122143e+01
   1.2429282e+01   1.6695507e+01   3.1045541e+00
  -1.4418935e+01   1.3817189e+01   5.2841471e+00
  -1.1873671e+01   1.4486030e+01  -1.1419463e+01
  -1.9779520e+00   1.1217922e+01   1.4138477e+01
   1.0973989e+01   1.6018941e+01  -5.1605188e+00
   1.1405021e+01   1.6004526e+01  -1.3882386e+01
   1.6783199e+00   1.7870398e+01   1.3916307e+01
  -1.5515003e+01   1.5890610e+01   1.6471610e+00
   1.1728538e+01   1.6317472e+01   5.6412359e+00
   1.7871308e+01   1.7079619e+01  -5.0594136e+00
  -1.4691036e+01   1.8235573e+01  -6.6696071e+00
   1.4463046e+01   1.2084643e+01  -1.1043830e+01
   1.1319001e+01   1.4884009e+01  -4.5162553e+00
  -3.5933560e+00   1.4677619e+01   1.3933670e+01
  -1.4127741e+01   1.2573578e+01  -7.9718474e+00
  -1.4371566e+01   1.9791383e+01   5.3901954e+00
  -1.5736152e+01   1.4651225e+01  -1.3311528e+00
   1.2600724e+01   1.6746377e+01   1.3593150e+00
  -1.5457059e+01   1.2671160e+01   1.9652879e+00
  -1.3486363e+01   1.4636489e+01  -9.1631351e+00
   1.0906179e+01   1.6528868e+01  -5.2769413e+00
  -7.7367487e+00   9.8284015e+00  -6.5329033e+00
  -2.4345700e+00   1.5965051e+01  -1.6962382e+01
  -7.7405199e+00   1.7188405e+01  -1.4910458e+01
  -1.5506436e+01   1.4781993e+01  -3.7025646e+00
   1.2479582e+01   1.3115877e+01  -7.8010980e-01
   1.1004130e+01   1.7407791e+01   7.1905795e+00
  -2.1126087e+00   1.6726758e+01   1.4128521e+01
  -1.0809198e+01   1.5481647e+01   1.0321502e+01
   6.9792166e-02   1.3928137e+01  -1.7282657e+01
  -1.5306858e+01   1.4516346e+01   2.6584610e+00
   1.4931658e+01   1.4004918e+01  -1.0472231e+01
   2.4482072e+00   1.6743498e+01   2.0151280e+01
  -1.5737104e+01   1.5470770e+01  -1.2826328e+00
  -1.5615194e+01   1.5408879e+01  -2.9762849e+00
   3.8904787e-01   1.5293990e+01  -1.1023988e+01
  -1.0726606e+01   1.4830752e+01  -1.2635960e+01
   7.8028551e+00   1.1287871e+01  -1.5925525e+01
  -9.9478777e+00   1.4431742e+01  -1.3336363e+01
  -1.5287028e+01   1.1313513e+01  -4.7552155e+00
  -1.5299051e+01   1.5828411e+01  -4.7055662e+00
  -7.6402465e+00   2.2387454e+01   1.2540226e+01
   4.7520789e+00   1.7849259e+01   1.2940253e+01
   7.0241928e+00   1.6614589e+01   1.1638819e+01
  -7.6526448e+00   1.6798719e+01   1.2533776e+01
  -1.1572824e+00   1.7766812e+01  -1.7172518e+01
  -1.5718398e+01   1.8316535e+01  -1.8166146e+00
   9.3838734e+00   1.5642506e+01   9.5072095e+00
  -9.8473051e+00   1.5725289e+01  -1.3420554e+01
  -1.5299366e+01   1.6073864e+01   2.6894424e+00
  -1.3246870e+01   1.4640238e+01   7.4455398e+00
  -5.8811333e+00   1.6979165e+01   1.3311920e+01
  -1.3980637e+01   1.7200787e+01   6.1931650e+00
  -1.5639368e+01   1.2150169e+01   7.7403158e-01
  -1.2057261e+01   9.2495444e+00   9.0320496e+00
  -1.5491946e+01   1.4327923e+01   1.7782906e+00
   7.4142295e+00   1.1813967e+01  -9.0290415e+00
  -1.1161286e+00   1.9164012e+01   1.4171878e+01
   9.1448119e+00   1.7035890e+01  -1.5291942e+01
   1.0421447e+01   1.5951766e+01   8.1503764e+00
  -3.3972522e+00   1.4421878e+01  -1.6737203e+01
  -5.1392084e+00   1.5640667e+01   1.3558154e+01
   1.0109844e+01   1.6356013e+01  -6.4604242e+00
   1.2017683e+01   1.0118093e+01  -1.3413115e+01
   6.6938185e-01   1.5593132e+01  -1.7304481e+01
   4.6978908e-01   1.3892585e+01   1.4096025e+01
  -1.3393761e+01   1.4538215e+01   7.2157510e+00
   1.0169758e+01   1.7743090e+01   8.5143265e+00
  -1.4688917e+01   1.8156509e+01  -6.6751623e+00
  -7.0347790e+00   1.6389491e+01   1.2837315e+01
  -9.7561900e-01   2.0142410e+01   1.4172357e+01
  -1.4943370e+01   1.7283160e+01   3.9277360e+00
   8.9189854e+00   1.6884187e+01   1.0013320e+01
  -2.7367248e+00   1.6993663e+01  -1.6898019e+01
   2.7867809e+00   1.8400985e+01   1.3654355e+01
   3.8306869e-01   1.2020843e+01   1.4104814e+01
  -1.8185736e+00   1.7845581e+01   1.4148605e+01
  -1.5126762e+01   1.7098189e+01   3.3383411e+00
   1.0178169e+01   1.9725712e+01  -6.3699927e+00
  -1.5719860e+01   1.3581723e+01  -2.0883795e-01
  -1.4854191e+01   1.1786866e+01  -6.2218952e+00
  -8.4172719e+00   1.2704086e+01   1.2106054e+01
  -8.0144313e+00   1.5870172e+01   4.0085386e+00
   1.7389936e+00   1.4977939e+01   1.3904421e+01
  -8.9212157e+00   1.0302391e+01  -1.4136108e+01
  -1.0155157e+01   1.3022911e+01   1.0886679e+01
   6.2701703e+00   1.5022489e+01   1.2136246e+01
   8.5103171e+00   8.5511218e+00  -1.5608634e+01
   1.2413237e+01   1.4325759e+01  -1.1937081e+00
  -1.5259871e+01   1.1536368e+01  -4.8648900e+00
  -1.2580878e+01   1.4251111e+01   8.3866408e+00
  -7.0253247e+00   1.8751481e+01   1.2841683e+01
  -1.4219360e+01   1.4304958e+01   5.7171743e+00
   1.0325195e+01   1.5933082e+01   8.2926553e+00
  -1.3717255e+01   1.8860778e+01   6.6749226e+00
  -8.5830384e+00   1.7174830e+01  -1.4372648e+01
   1.2893203e+01   1.6433351e+01  -1.2664982e+01
   8.4077873e-02   1.8849962e+01  -1.7283420e+01
   9.6501379e+00   1.1780521e+01   9.1921853e+00
   4.1207682e+00   1.8193933e+01   1.3206769e+01
  -1.8582027e+00   1.3481782e+01  -1.7069480e+01
  -5.1574358e+00   1.3678311e+01   1.3552633e+01
  -6.5934334e+00   1.0592919e+01  -1.5536197e+01
  -4.0216400e+00   1.5039153e+01  -1.6559145e+01
  -1.4607500e+01   1.0991076e+01  -6.8840833e+00
   9.5126890e+00   1.3698840e+01  -1.5093525e+01
   2.9879021e+00   1.2849066e+01  -1.0860535e+01
  -2.8433252e+00   1.2887588e+01   1.4052037e+01
   1.2089805e+01   1.6642019e+01  -2.5594163e+00
  -3.7329503e+00   1.7928393e+01  -1.6644673e+01
  -1.0851756e+01   1.4909696e+01  -1.2514756e+01
   1.1428447e+01   1.6623159e+01   6.3486496e+00
   1.2605812e+01   1.8351864e+01   1.0516601e+00
   1.1912683e+01   1.5428939e+01   5.1382906e+00
  -1.5377365e+01   1.2154441e+01   2.3519566e+00
  -1.4615135e+01   1.4135964e+01  -6.8648519e+00
   1.1747471e+01   1.5586482e+01   5.5923665e+00
   7.9032090e+00   1.1414158e+01   1.0960157e+01
  -3.8060221e-01   1.4254544e+01   1.4158927e+01
  -8.7603030e+00   1.4946175e+01   1.1894064e+01
   1.2589125e+01   7.9603824e+00   3.4659311e-01
   1.0635659e+01   1.2967074e+01   7.8185888e+00
  -3.9107657e+00   1.5190030e+01  -9.8719901e+00
  -4.8409417e+00   1.1106905e+01  -1.6285558e+01
   1.2346302e+01   2.1253819e+01   3.5490559e+00
   6.6867790e+00   1.7722682e+01  -1.6352591e+01
   1.0050651e+01   1.8479765e+01  -1.4782787e+01
   1.2040734e+01   1.8855961e+01   4.7443326e+00
   6.4452364e+00   1.0990668e+01   1.2027091e+01
   1.2603294e+01   1.2137099e+01   1.2547903e+00
   2.2785132e+00   1.3734187e+01  -1.7260267e+01
   8.9368928e+00   1.6963199e+01   9.9947687e+00
   1.8644053e+01   1.2329703e+01  -1.9474016e+00
   1.2139568e+01   1.4905122e+01  -2.3877264e+00
  -8.3452791e+00   1.6185091e+01  -1.4531653e+01
  -1.5654683e+01   1.0041508e+01  -2.6333095e+00
   1.2578248e+01   1.5178531e+01   1.6262851e-01
   1.2216859e+01   1.8357323e+01  -2.1004311e+00
  -2.4562139e+00   1.9671191e+01   1.4097291e+01
  -1.2313904e+01   1.2192575e+01   8.7248019e+00
   4.6102301e+00   1.3895410e+01  -1.6928102e+01
  -1.5440079e+01   1.6908466e+01   2.0519919e+00
   1.2043769e+01   1.7031424e+01   4.7344464e+00
  -2.1212675e+00   1.0315491e+01   1.4127837e+01
  -6.1403635e+00   1.3374911e+01   1.3215253e+01
   8.7506281e+00   1.6168003e+01   1.0184300e+01
   1.4998091e+01   1.1107549e+01  -1.0387238e+01
   3.4883477e+00   9.6426933e+00  -1.7128060e+01
  -1.5701894e+01   1.5752614e+01  -2.0887433e+00
  -4.8732241e+00   1.2150774e+01   1.3635756e+01
  -3.7316619e+00   1.7898601e+01   1.3907371e+01
  -4.1995871e+00   1.3649440e+01   1.3807905e+01
   4.7817563e+00   7.4473606e+00   1.2926802e+01
  -1.2490356e+00   1.6079292e+01  -1.7160708e+01
   1.2347284e+01   1.3173491e+01   3.5442622e+00
  -1.1295582e+01   1.7074156e+01   9.8552838e+00
  -1.4849749e+01   1.2531784e+01  -6.2346536e+00
  -1.5634502e+01   1.7757646e+01   8.1631345e-01
  -1.5699269e+01   1.7868456e+01  -2.1259667e+00
  -1.5364728e+01   1.5470677e+01   2.4090430e+00
  -1.4535526e+01   1.1171881e+01   5.0134471e+00
  -2.6685273e+00   1.8546857e+01   1.4073797e+01
  -5.9271962e+00   1.2075156e+01  -1.5848802e+01
  -1.5713357e+01   1.6463159e+01  -8.8688885e-02
  -1.3943905e+01   1.8559540e+01  -8.3384418e+00
  -1.3795786e+01   1.7664616e+01  -8.6180008e+00
  -5.8873222e+00   1.5121153e+01   1.3309677e+01
   2.9616477e+00   1.7803256e+01   1.3604164e+01
  -1.5196931e+01   1.5852376e+01   3.0879882e+00
  -7.3031206e+00   1.5414798e+01   1.2709915e+01
  -1.0508167e+01   1.8426179e+01  -1.2841526e+01
   1.2142458e+01   1.5793830e+01  -2.3774608e+00
  -1.5375854e+01   1.6908675e+01   2.3588366e+00
   1.8761876e+00   1.3288131e+01   1.3876514e+01
  -1.9688765e+00   1.7113343e+01  -1.7050496e+01
  -1.5713253e+01   1.3094628e+01  -1.9102060e+00
   1.0252822e+01   1.6213796e+01   8.3970710e+00
  -1.1359190e+01   1.6236485e+01  -1.1995810e+01
   1.5597651e+00   1.6206025e+01   1.3938730e+01
   1.8328546e+01   1.5877222e+01   5.5214724e+00
  -3.0176377e+00   1.5256166e+01  -1.6833030e+01
   1.1364840e+01   1.3685845e+01  -4.4230902e+00
  -1.5428189e+01   1.8168095e+01  -4.1204597e+00
  -1.3380196e+01   1.9898781e+01  -9.3395036e+00
  -1.5721612e+01   1.5011259e+01  -2.4448021e-01
  -1.5245264e+01   2.0010113e+01   2.9053899e+00
  -1.2917259e+01   1.4555794e+01  -1.0054934e+01
   9.0189111e+00   1.4282685e+01   9.9088762e+00
  -4.9443259e+00   1.6177121e+01   1.3615553e+01
  -8.2687203e+00   1.0220339e+01   1.2193888e+01
   1.0835635e+01   1.7133123e+01   7.4876901e+00
  -1.5515756e+01   1.5200634e+01   1.6427659e+00
   1.1582988e+00   1.6534433e+01  -1.1039515e+01
   1.0224440e+01   1.0519511e+01  -6.3077229e+00
   5.8755614e+00   1.2787361e+01   1.2369127e+01
  -6.5955194e+00   1.2815194e+01  -1.5535162e+01
  -1.3837532e+01   1.9719206e+01   6.4600216e+00
  -5.5716736e+00   1.0036976e+01   1.3420034e+01
  -1.5276882e+01   1.3488048e+01  -4.7965824e+00
